,B1_x_mean,B1_x_std,B1_x_skew,B1_x_kurtosis,B1_x_entropy,B1_x_rms,B1_x_max,B1_x_p2p,B1_x_crest,B1_x_clearence,B1_x_shape,B1_x_impulse,B1_y_mean,B1_y_std,B1_y_skew,B1_y_kurtosis,B1_y_entropy,B1_y_rms,B1_y_max,B1_y_p2p,B1_y_crest,B1_y_clearence,B1_y_shape,B1_y_impulse,B2_x_mean,B2_x_std,B2_x_skew,B2_x_kurtosis,B2_x_entropy,B2_x_rms,B2_x_max,B2_x_p2p,B2_x_crest,B2_x_clearence,B2_x_shape,B2_x_impulse,B2_y_mean,B2_y_std,B2_y_skew,B2_y_kurtosis,B2_y_entropy,B2_y_rms,B2_y_max,B2_y_p2p,B2_y_crest,B2_y_clearence,B2_y_shape,B2_y_impulse,B3_x_mean,B3_x_std,B3_x_skew,B3_x_kurtosis,B3_x_entropy,B3_x_rms,B3_x_max,B3_x_p2p,B3_x_crest,B3_x_clearence,B3_x_shape,B3_x_impulse,B3_y_mean,B3_y_std,B3_y_skew,B3_y_kurtosis,B3_y_entropy,B3_y_rms,B3_y_max,B3_y_p2p,B3_y_crest,B3_y_clearence,B3_y_shape,B3_y_impulse,B4_x_mean,B4_x_std,B4_x_skew,B4_x_kurtosis,B4_x_entropy,B4_x_rms,B4_x_max,B4_x_p2p,B4_x_crest,B4_x_clearence,B4_x_shape,B4_x_impulse,B4_y_mean,B4_y_std,B4_y_skew,B4_y_kurtosis,B4_y_entropy,B4_y_rms,B4_y_max,B4_y_p2p,B4_y_crest,B4_y_clearence,B4_y_shape,B4_y_impulse
2003-10-22 12:54:13,0.10468308999462786,0.08104106786268503,-0.06692394047232152,0.6843841238388806,4.904668452346676,0.12513770002277722,0.557,0.845,4.451096671096052,0.09162528163035247,1.1953955507923872,5.320821156775027,0.10186430001464734,0.07128185293245977,0.059840347761524734,1.1287815787546234,4.77219027023846,0.11929656345531772,0.513,0.855,4.300207693678813,0.09063621703922971,1.1711322164699876,5.036111767579362,0.10725054934322911,0.08932619147157551,-0.07840856213159489,0.042754466089930165,5.006649583326413,0.130260039964763,0.598,0.954,4.590816954775743,0.0924001188103349,1.2145396062065628,5.575729016419743,0.10219888666438665,0.07658080467898128,-0.04332466768543914,0.1549910987575278,4.853877308924248,0.12159435037961444,0.442,0.6890000000000001,3.635037307408505,0.08954104222375404,1.1897815558296738,4.324900343107399,0.10775057375848363,0.09110064688539882,0.021095464442627488,0.2570251967014241,5.02583969019172,0.13051028136387124,0.464,0.855,3.55527545532093,0.09312568533124534,1.2112258599791972,4.306241570834025,0.10932203720884813,0.09300293317795778,-0.03214449081151435,0.47107250219861463,5.045381303989148,0.13255933665075334,0.664,0.9590000000000001,5.009077570668626,0.09454932914069614,1.2125582365201704,6.073798265682687,0.11661458079007588,0.05868275240736402,0.016761717656023772,0.7568248127635115,4.584117129011194,0.12915947101766168,0.388,0.615,3.0040383174606196,0.10859118297310873,1.1075756577144373,3.327199715260817,0.0978650813027961,0.06527645145835852,-0.049575002871815654,1.322674721406695,4.6814526207785585,0.11358975913583125,0.466,0.771,4.1024825085046155,0.08786005073466457,1.1606771038628452,4.761657516619117
2003-10-22 12:59:13,0.1041566971043493,0.08085518818870156,-0.06674657766660874,0.7333232876896334,4.900905713685049,0.1248131344106548,0.557,0.913,4.462671357706495,0.0908625949504943,1.198320778985636,5.347711817723733,0.10169090287611514,0.07056287280279423,0.10547968719835031,1.1425947430243908,4.762551741371201,0.11883847620583639,0.491,0.9279999999999999,4.131658497114641,0.09052533601645472,1.1686244574955862,4.828357169747626,0.10735250744665244,0.09011198269915197,-0.07892370581446041,0.031370379950011795,5.015346500187895,0.1306801848350801,0.535,0.794,4.093964212517577,0.0922421246174701,1.21729979059893,4.98358177861716,0.10311436105278403,0.07673206801418136,0.003158469607709283,0.24833959882915346,4.8554425393316745,0.12231485928134683,0.581,0.8859999999999999,4.750036123277487,0.0905211915374104,1.1862058595187737,5.634520682357594,0.10846408516040748,0.09279532215138242,0.02929528651886781,0.39276994083249495,5.043056086898033,0.1314236336917705,0.588,0.966,4.4740811335276565,0.09388534918461251,1.2116788105243146,5.421149306062067,0.11041339909175155,0.09499230298684735,0.007687255363127549,0.5830321972507702,5.064736094451159,0.13386468136750235,0.64,0.962,4.78094739749158,0.09560454167473871,1.2123952569946987,5.796397948659941,0.08320528346110542,0.05923851292721727,0.08127087029109774,0.8084177875134437,4.592037901194834,0.09749945791723659,0.391,0.652,4.01027870669706,0.07396459644321483,1.1717940719811744,4.699220815499946,0.09803261878021273,0.0663045064320945,0.015643371351627373,1.5213293378695814,4.6933471425077835,0.1138454434716978,0.54,0.887,4.743272840201506,0.08801180277555881,1.1613016655908899,5.5083706496780405
2003-10-22 13:04:13,0.10392235949020875,0.07993350325773652,-0.05274085738387001,0.7473983802065889,4.890021443487307,0.12413851150065998,0.552,0.906,4.446645874250437,0.09088057901779673,1.1945313030768507,5.3116576904896755,0.10128199619121875,0.06997148131930098,0.058320581368491685,1.4440842001428256,4.74589706909677,0.11834017571122102,0.535,1.026,4.520865350965263,0.0903413944010384,1.168422623580569,5.2822813542293225,0.10717217637579993,0.08862159159876958,-0.05796393151112951,0.16647479496593842,4.998729794974625,0.1297467558942093,0.598,0.862,4.608978435557857,0.09264598249737596,1.2106384351032629,5.579806440648449,0.1026650227061857,0.07580260694082505,-0.03543914936023536,0.3702589970179173,4.843490967634344,0.12176666822372675,0.579,0.826,4.754995832982637,0.09013828214810209,1.186057968079426,5.6397006958935245,0.10741676839689362,0.0906784698129323,0.04954992569418144,0.40540912736054313,5.0200023919333745,0.12975440597308138,0.544,0.9710000000000001,4.192535859729166,0.09314721294798838,1.2079529845252144,5.064386204488832,0.108679964842033,0.0940360355492977,-0.07686357983063004,0.8069156111053597,4.973259624649757,0.1323085598423954,0.784,1.138,5.92554254187252,0.09402817608602732,1.2174144520078443,7.213841126462903,0.09538615166755972,0.059241737065627055,0.03242593251552739,0.788840602552523,4.5932142845867965,0.10927381117576794,0.405,0.652,3.706286031778957,0.0863729632491423,1.1455940853616735,4.245899356664561,0.09788119537086586,0.0655736459495759,0.05177889400189468,1.415230173142199,4.685035474329683,0.11356719396160886,0.442,0.855,3.8919690148320223,0.08791220731665256,1.1602554865754318,4.5156784030404316
2003-10-22 13:09:13,0.1042470335465585,0.07999451884968035,-0.02854689634595773,1.0723551410904046,4.8655217844460585,0.12445107972096132,0.623,1.043,5.005983085055291,0.09127886043296726,1.1938093151147495,5.976189238245879,0.10125523707212117,0.07029163563865948,0.0974100998939985,1.368183307304625,4.755367541936698,0.11842204215172994,0.483,0.888,4.0786325858251065,0.09014369483133913,1.1695399228326466,4.770123639688613,0.10707139020459983,0.08841124713125625,-0.07296595786816604,0.05344035337694475,4.994490416138647,0.12998664811404367,0.583,0.8879999999999999,4.485076032489933,0.09220112034848375,1.2140184961235274,5.444965259963105,0.10282357536989008,0.0761825574345691,-0.026722597542505624,0.16497567264553714,4.848452156379749,0.12204607929372521,0.54,0.76,4.424558356359778,0.0902224817019112,1.1869464649005395,5.251713899827381,0.10861780360369068,0.0921095687408808,0.005228708382061653,0.4842317463977137,4.9792973283636215,0.1316171793071258,0.652,1.052,4.953760621769384,0.09395996464123839,1.2117459103422124,6.002699174243347,0.1105315200937545,0.09507585878673809,0.008819898660974308,0.7161113454579175,5.045947522327042,0.13422797191624508,0.583,1.013,4.343356989434195,0.09567779068350421,1.2143863741527385,5.274513546049946,0.0946526685873313,0.058209668202334315,0.012289784123880338,0.6760214378516922,4.576591706830782,0.1083844537015787,0.374,0.599,3.4506793846076507,0.08565811911767063,1.1450755199952738,3.9512884906665766,0.09878446213193887,0.06623690967386918,-0.03986275684111124,1.1756561292652834,4.698298844535334,0.11471107804966262,0.525,0.8420000000000001,4.576715770840444,0.08862119695772147,1.1612259213038159,5.314600987539898
2003-10-22 13:14:13,0.1043275550563983,0.080060473041554,-0.08723515356089429,0.8292178847080027,4.892090229643101,0.12467460180709855,0.688,0.9709999999999999,5.518365328846212,0.09123392756772811,1.1950304187585041,6.5946144297934985,0.10121846769861706,0.07052003680323891,0.0679615363547601,1.1087817696107538,4.762345210826224,0.11853572973821655,0.552,0.984,4.656823737611262,0.08990336236553269,1.171087968760429,5.453550251754522,0.10692987938864126,0.08901251785124366,-0.06483855171194468,0.07360906984332027,5.001679912463397,0.12989282337276464,0.569,0.967,4.380534545523671,0.09201324018113398,1.214747684327442,5.321244195291242,0.10188519947262971,0.07514192443914774,-0.02389596736468106,0.1553605589313194,4.835404251614652,0.12088489774919443,0.513,0.74,4.243706282188741,0.08934418352768118,1.186481435722848,5.035078722477366,0.10806186825528571,0.09237626133248325,0.004219865587198233,0.3612304064477345,5.037995635350207,0.13108737821611427,0.576,0.952,4.39401571561215,0.09335301806676838,1.213077104186585,5.330279860045133,0.10933580741247088,0.09512443699530879,0.005393315430696598,0.5340840854549911,5.0649391281826635,0.13279389175112863,0.562,0.914,4.2321223709088525,0.09455132105003937,1.214550794417805,5.140127587660711,0.09508330484886737,0.05868047548215869,0.028430964594609573,0.9694968795445558,4.5811261012218285,0.10896480364780899,0.408,0.718,3.744328318332209,0.08604879887438084,1.145993019710515,4.290974116313123,0.09794584696518133,0.06540782597396294,0.0010269296747164823,1.4152560650813641,4.681344656533736,0.11352221662160648,0.454,0.791,3.999217188590299,0.08809257714580435,1.159030424862857,4.635214397210655
2003-10-22 13:19:13,0.10721783290199659,0.08581050773199612,-0.0021936764309406546,0.7535821632196495,4.960590190705528,0.12854680649108177,0.588,0.966,4.574209317605987,0.09352803799178307,1.1989312133232644,5.484162327151926,0.10384862542116136,0.07817996770212002,0.07694631977058795,1.0814166730470016,4.821587710312601,0.12316643337797172,0.598,1.059,4.855218939115209,0.09142366425365137,1.1860189085649078,5.7583814670130895,0.10730528834415677,0.08969752924352786,-0.10418926601731045,0.2722730072247028,5.011227950238215,0.13042186935875283,0.632,0.861,4.84581307649832,0.09241484319936669,1.215428161755225,5.8897376797777845,0.1021887299184524,0.07604579621041749,-0.09723534073415434,0.38944696277044333,4.844249617638418,0.12172585469149927,0.598,0.864,4.912678588419567,0.08945292118076104,1.1911866875010353,5.8519173344967665,0.10786288392987972,0.09210709601812439,0.048359731395725136,0.41107591421815615,5.034363294605366,0.1303970430544557,0.547,0.974,4.194880399025344,0.09358236436808663,1.20891485841622,5.071253243660699,0.10822784315640353,0.09526919365963343,0.011713948135603803,0.7121242656506421,4.945897335631043,0.13185826289699704,0.708,1.1909999999999998,5.369401844411255,0.09335982292131238,1.218339560795316,6.541754684853568,0.09579325162361228,0.05896487269375671,-0.048061267425731295,0.78111413204216,4.588374002423075,0.10981642477671445,0.417,0.661,3.7972461846929564,0.0867654655358596,1.1463899900611116,4.353125015929752,0.09825426046193451,0.06579833995333367,0.05187551646353103,1.7275522285229594,4.685516955925811,0.11387714627429135,0.574,1.004,5.0405197072416,0.08834798928466524,1.1590046654354436,5.841985856912311
2003-10-22 13:24:13,0.10568924263879993,0.08283211849484123,-0.03133291467824667,1.0004972692918783,4.891291233713539,0.12662059638339934,0.613,1.05,4.84123450298618,0.09222192203631524,1.1980462081286145,5.80002263896401,0.10132120709018878,0.07078031876774335,0.07788333789896139,1.1293701119332273,4.766860341995695,0.11852532389705832,0.515,0.9790000000000001,4.345063004824928,0.09022749174552708,1.1697977876591588,5.082845090283858,0.1084139362273542,0.0903478538676328,-0.05521995300672464,0.09121308932878147,5.018641266035603,0.13147142663813574,0.581,0.845,4.4192111917911605,0.09355253331923394,1.2126801333218622,5.359089617238769,0.10270389179158991,0.07612884399413752,-0.05877712402422017,0.2526504729790582,4.84745540193035,0.12195025418315734,0.562,0.779,4.608436478991926,0.0902028634293395,1.1873966220347596,5.4720419080167755,0.10811763269690827,0.09162587752802014,0.03246991975922291,0.32309055083390614,5.029992408258446,0.13061891999573638,0.54,0.9380000000000001,4.134163718530413,0.09371937398401005,1.2081185717588465,4.994559967048204,0.11039391571854076,0.09541323982704393,0.06093915678263745,0.6614950870733471,5.054828634802993,0.13368023797736464,0.649,1.054,4.854868676325156,0.09570181798076555,1.2109384571355768,5.878947184505023,0.09654841544997049,0.059541286972498615,-0.01319398236227114,0.7867643246588663,4.59646093546932,0.11068668798732041,0.376,0.623,3.3969757957079016,0.08734145336632365,1.1464371266111157,3.894419170398875,0.09734488988719985,0.06573228038892884,0.052067002917473966,1.3469447887332264,4.687257762214663,0.11294282510311389,0.449,0.749,3.9754628024407443,0.08750764881995798,1.160233734241093,4.612466052612386
2003-10-22 13:29:13,0.10617954978270328,0.08397080243519045,-0.00980154729804118,1.028037765359302,4.934203013846886,0.12733610051459254,0.518,0.887,4.067974422859273,0.0927132723889406,1.1992525940747178,4.878528879243587,0.10266175106206246,0.07268830297764567,0.1579467270977842,1.970648054806769,4.764869914708638,0.12034762100002332,0.532,1.018,4.420527764316147,0.0913591802127538,1.172273215243223,5.182066295346825,0.10858835880658144,0.09099390398069607,-0.07303814615229356,0.39935603663170616,4.931815674142916,0.1317322688033362,0.808,1.1500000000000001,6.133652804585546,0.09371168153882252,1.2131343566761046,7.4409449491654716,0.1029660627960334,0.0765669528873131,-0.07226280977030429,0.4668552185387398,4.850934024201563,0.12242182237207566,0.615,0.9179999999999999,5.023614157048205,0.09035592784081482,1.188953127348206,5.972841762613185,0.10861189511206479,0.09230138446573197,0.02266777582817032,0.35612413771785256,5.037638346454892,0.1314457786475249,0.54,0.855,4.108157793701563,0.09404503637987294,1.2102337272717718,4.971831118892022,0.10964148640070329,0.0948266486730359,0.009673146632257395,0.516989431974388,5.061985900978572,0.1332077105688257,0.51,0.876,3.828607201656645,0.09474756383277265,1.2149389336258691,4.651523950853047,0.0976962742321377,0.060445955673953854,-0.0497815717006082,0.9212228894214887,4.609514410540589,0.11208676218859545,0.415,0.727,3.702488963877174,0.08846569086387478,1.147298226770289,4.247859022892846,0.09827120464866189,0.06686145750431494,-0.005381616189360652,1.7546713760903097,4.697854063973797,0.11426460570619942,0.522,0.837,4.568343773418184,0.08818765161614218,1.1627475832286474,5.311830681899632
2003-10-22 13:34:13,0.10475648225010822,0.08314840335072267,-0.06806562437740248,0.9375316986632978,4.927003532684456,0.12591936510374518,0.645,0.9750000000000001,5.1223257000111415,0.09130339071706471,1.2020197929433154,6.157136877315615,0.10147536500805539,0.0716623504880784,0.04584858364804351,1.304454102459791,4.7773193564609056,0.11905206060556194,0.513,0.996,4.30903923368155,0.09012822954028907,1.1732114547812789,5.055414188057138,0.10822549929195699,0.09007812151467308,-0.05284252998750496,-0.020585278230373927,5.015553239250418,0.1312444141475508,0.557,0.806,4.243990143258942,0.09328575504098521,1.2126940047049015,5.146661402756815,0.10358113189120448,0.07769332174688949,-0.043555159344079185,0.16477277586984362,4.867768346718561,0.12333354466807722,0.464,0.72,3.762155715614476,0.09062487580409544,1.1906950852556768,4.479580320548711,0.10788241613359939,0.09262516072999995,-0.028231941015727065,0.27924314259857663,5.0427275676310295,0.1310750356623094,0.542,0.857,4.135036067404649,0.09319181270255762,1.2149805349185798,5.023988333082921,0.11008203525562658,0.09608276641110815,0.0074876721247459045,0.5296892301260923,5.07532441155677,0.13375837979447286,0.598,0.959,4.47074793309294,0.09521318477495043,1.2150790951844808,5.432312353340457,0.09590819864250988,0.06004640162672223,0.0005395454618367403,0.8192999600955777,4.605035906575764,0.11015718497063336,0.449,0.708,4.075993773077065,0.08665033626431817,1.148569012136652,4.681560141418269,0.09813843449387025,0.06643233790533064,0.005342785694574006,1.324884567531496,4.697156551156332,0.11407156327895114,0.515,0.862,4.514709759351825,0.08800957076224405,1.1623536065890279,5.247689171485276
2003-10-22 13:39:13,0.10531749597148243,0.08215374958862766,-0.10308205609949649,0.8249282985361366,4.916248503437114,0.12636230123496936,0.601,0.8919999999999999,4.7561653604459675,0.09174746971913893,1.19982249928526,5.706554209784261,0.10217315298598394,0.07175604186380893,0.11725581456747398,1.4072528872302992,4.776646280455252,0.11959428011213097,0.488,0.962,4.080462707267051,0.09089437782975464,1.1705059168384169,4.7762057422945885,0.10749533668636133,0.09000768239007567,-0.08617189564122871,0.06879889463473088,5.015577837042462,0.13058801476802817,0.51,0.783,3.905412000526584,0.09269612176146357,1.214824929094778,4.744391856625602,0.10254563211094198,0.07713036500380216,-0.07967346192963541,0.1465655655825473,4.861085031548755,0.12232605987705632,0.466,0.7370000000000001,3.809490802436969,0.08958574954111859,1.1928939083891386,4.544318372291512,0.10827139997070062,0.09316976321030468,-0.008518940034114875,0.268680148414536,5.047812569063916,0.13155037420013269,0.493,0.827,3.747613817122101,0.09340796700615712,1.2150057562360106,4.55337235995296,0.10996205869427216,0.095588178846163,0.04140904625990409,0.489582710776022,5.071185132504751,0.13330056572387747,0.566,0.959,4.246043495212378,0.09515637087228729,1.212241452249393,5.147229932950341,0.04843400556667676,0.06018969201431937,-0.026724715482183036,0.6536781950788431,4.607542719077266,0.06224347443602941,0.312,0.583,5.012573652530553,0.04023844651059333,1.2851192815415982,6.441755051014408,0.09743571463450201,0.06540817034680012,-0.00987575675483762,1.1471111198755133,4.685400608582411,0.11322985493601283,0.508,0.855,4.486449269824423,0.08731534152433658,1.1620980598413768,5.2136939920397225
2003-10-22 13:44:13,0.10549182088969075,0.08311520318912086,-0.06518049213318551,1.0548828887103805,4.925837323255253,0.1264429769008126,0.615,0.9450000000000001,4.863852584572039,0.09218296768778025,1.1986045537409935,5.829835856592947,0.10124083207187654,0.07125213173491984,0.22095954017595654,2.173286764255939,4.72096503061577,0.11851621376191193,0.574,1.04,4.843219183099391,0.09014035995674152,1.1706365044270937,5.669649174677716,0.1084598857366075,0.09020118000375216,-0.10474174702027951,0.2316051557491443,5.0129056108532,0.13171434316994216,0.667,0.9480000000000001,5.063989114225889,0.09355060161920065,1.2144060661266747,6.149739099115365,0.10339176717613027,0.07662535285892765,-0.05525153298535729,0.2978064972744998,4.852865802884061,0.12295478356971684,0.461,0.734,3.7493457888818735,0.09049788524401656,1.1892125159275062,4.458768938678413,0.10814829825675076,0.09289786629180884,0.04051572457334678,0.36709735672759436,5.045244766728699,0.13110468917401172,0.557,0.899,4.248513180643821,0.09349960751784378,1.212267703581993,5.150335317136914,0.10925303969920425,0.0948458183246539,0.036126282349023264,0.6258820448600884,4.939901720333227,0.13245636768498453,0.74,1.177,5.586745378371776,0.09461028876254027,1.212381532355198,6.773266922708695,0.09690385272718198,0.06067996222881786,0.0625135716088074,0.837811875153085,4.614549984407866,0.11089497417656922,0.378,0.586,3.4086305786783515,0.08790595109756882,1.1443814776774368,3.900773698484428,0.09793925484642585,0.06617720924068052,0.008587614541133737,1.3371746572897991,4.693788830748091,0.1136995521692348,0.53,0.801,4.661407981722985,0.08800599223068652,1.1609191059041848,5.411517586396479
2003-10-22 13:49:13,0.10625343034327717,0.08409530871220673,-0.02470409267106599,0.8579089374250497,4.9388460439568895,0.12722138816074577,0.574,0.9329999999999999,4.5118199722419625,0.09287170013606529,1.1973391141323775,5.40217852868896,0.1028457444211131,0.07383579186240634,0.12081882062927529,1.389555377705499,4.806085419786931,0.12087384841570081,0.515,1.0230000000000001,4.260640384583838,0.09125525964445819,1.1752926588850354,5.0074993661504985,0.10810566922212936,0.09105655465862343,-0.059957178168909615,0.06292487107289979,5.024772003099478,0.13135340452651795,0.593,0.952,4.514538485984074,0.09317305446446796,1.215046402946921,5.485373748360388,0.10262278431563918,0.07759915429791484,-0.06128783899972759,0.3189104075547333,4.8647578903847375,0.12241078671080965,0.508,0.769,4.149961074918411,0.08972132481191866,1.1928227004084013,4.950167775973931,0.10746227843156354,0.09131047144657788,-0.003724301122424622,0.3376602646838607,5.028647930316802,0.13032555778984053,0.559,0.908,4.289258449992045,0.0928207766546955,1.2127563242839419,5.20182531171619,0.10945685824503128,0.09609385284336772,-0.0092712857098268,0.577430785660924,5.07611474878885,0.13337009761794452,0.603,0.947,4.521253345164143,0.09431023118908816,1.218471823112087,5.509019806233775,0.09639088822696174,0.061459858804908354,0.017082486167751706,1.1100350752520582,4.624379321696106,0.11081303813352406,0.435,0.679,3.925530852027062,0.08709698329191025,1.1496215064706528,4.512874691804376,0.09874119830069633,0.06557285843681256,0.04796129727853441,1.3965553916339437,4.6830278139132036,0.1141496471754974,0.527,0.837,4.616746639521128,0.08894050307433171,1.1560488341237034,5.3371845700629255
2003-10-22 13:54:13,0.10526539381805605,0.08369085117117679,-0.001390091473597257,0.9449011795805533,4.933338731289825,0.12629180303040857,0.591,0.972,4.679638629101675,0.09178039042211161,1.1997466446446323,5.614380743414142,0.10216910005371231,0.07216268658110886,0.11499614181821417,1.1233580585347984,4.782915693342036,0.11950489423893049,0.557,0.906,4.66089697453202,0.09092852315915545,1.1696774678068458,5.4517461708792005,0.1086124810781764,0.09154481409051145,-0.051814126238369375,0.09052560860413994,5.030345433697405,0.1319421718249849,0.544,0.908,4.123018383550564,0.09351803576748716,1.2147975123597112,5.008632475750583,0.10262278431563958,0.07681597720485836,-0.026254874708465676,0.41105304278982535,4.855177192932072,0.12184994882964298,0.652,0.889,5.350843445257033,0.0901623511067628,1.1873576578751353,6.353364940816911,0.10832096293764336,0.09277794793037508,0.0540671481318167,0.36656436840897255,5.0116435445195116,0.13109445335696687,0.596,1.05,4.546340327436334,0.09387349456126472,1.210240841677464,5.502166744428745,0.10955583768738657,0.09522125247613002,-0.052043035664343915,0.6664123181203352,5.065666258556808,0.13337450114816293,0.608,0.94,4.558592495312021,0.0946219272338735,1.2174111755572716,5.549681448604363,0.09346135065188538,0.06027070095700917,-0.0035347469932675204,0.8805689052108479,4.6069561239584464,0.10777899463782763,0.381,0.628,3.5350116345052536,0.08421599615841949,1.1531932064546235,4.076551401649514,0.09812388300209794,0.06614388424506781,-0.04783234354218627,1.5449121227117897,4.690446490382203,0.11403720042261878,0.569,0.901,4.989599866458501,0.08808046801440851,1.1621757816104832,5.7987921247249705
2003-10-22 13:59:13,0.10609648908638135,0.08551452345490618,-0.10158145326109172,1.0727727922044408,4.951879746920614,0.12775334070134725,0.635,0.9650000000000001,4.970515812063641,0.09252711117593558,1.2041241119424166,5.985117938096872,0.10265198496020142,0.07349943025562707,0.04125901455375431,0.9588655793870027,4.8040880376130115,0.12073182166414086,0.522,0.8420000000000001,4.3236322686501945,0.09101807024370573,1.1761274924293872,5.085142778314335,0.10770242687631092,0.09171837661593532,-0.09125354936737626,0.20918793926911272,5.032273661243799,0.13138287571912916,0.645,0.984,4.90931558979485,0.0925443330657212,1.2198692223529342,5.98872299080818,0.10282128033595253,0.07758645240612821,-0.06395386743500223,0.33208904777270476,4.864857510374878,0.12260963447836117,0.542,0.791,4.4205335274501225,0.08993243502509635,1.1924538780080667,5.271282347672577,0.1081904389862781,0.09277683002427121,0.030282923492341164,0.4037270898754266,5.043817380455043,0.13107334358110034,0.522,0.866,3.9825031218267326,0.09362138663475032,1.211505793018591,4.82482560280771,0.10990717320181614,0.0969386681683533,0.0057464442385620745,0.5837620732093378,5.000765297570184,0.13405928261204364,0.713,1.148,5.318542558991326,0.09463421800770372,1.219750073690626,6.4872926782564,0.13393940133795457,0.06174441613174176,-0.04289847164918821,1.172233673009576,4.629665033018162,0.14640902188572813,0.452,0.8109999999999999,3.0872414430361053,0.12625914157971174,1.0930989717977784,3.3746604470742563,0.0992197372918581,0.06761605102005715,-0.052894312021865335,1.4570785167073095,4.711021789566512,0.11547162604174095,0.488,0.769,4.226146428591874,0.08905208103946052,1.1637969338910603,4.9183762557698785
2003-10-22 14:04:13,0.10451701743249046,0.08395221214671489,0.00845562528888064,0.7110116722814239,4.939578330156544,0.1255880971082073,0.51,0.908,4.06089439798249,0.09093853244868845,1.2016042955811197,4.879588152517065,0.10097646369451495,0.0727641646869704,0.1016361093537719,1.2901618429555826,4.791172052704096,0.11874170542425644,0.491,0.96,4.135025669756795,0.08953167891434795,1.1759344809646617,4.8625192647410085,0.10767337272327714,0.09144238121211569,-0.06898178785816367,0.0673422136799382,5.030842182491634,0.13114901529222295,0.505,0.7929999999999999,3.8505817132882902,0.09264139080403724,1.2180264440056012,4.6901103515895315,0.10229254358122898,0.078375880020466,-0.06224312724534699,0.11039230902683794,4.877343826748989,0.12241146225780633,0.432,0.659,3.529081280723373,0.08915387021207329,1.1966802072978195,4.2231817185869005,0.10852487914448906,0.09421431891977679,0.03673539713698378,0.3043263941036596,5.059818118514967,0.131700416132053,0.498,0.9279999999999999,3.7813092367200025,0.09373250885329702,1.2135504519356177,4.588809533129885,0.10941002978660973,0.09720251372430608,-0.017990909683385677,0.5897955354172675,5.08675411289281,0.13361221404270504,0.605,0.983,4.528029150139151,0.09428704804102406,1.221206266951015,5.5296575750868096,0.22917862200302808,0.061758224505238164,-0.06448539012709581,1.3594594672260292,4.626708232153019,0.23725826971297478,0.662,0.8380000000000001,2.790208327831355,0.2246654326835859,1.0352548053537034,2.8885765793253317,0.097831583573415,0.06664325751893638,0.033861605228901415,1.3438892269456315,4.698494109042886,0.11367330403312433,0.452,0.7230000000000001,3.9763073999176406,0.08773577234693329,1.1619284885419578,4.620184847164507
2003-10-22 14:09:13,0.10488104887933841,0.08273628165182577,-0.06464591683448109,1.023186526772783,4.920270277334505,0.1258155482259613,0.623,0.984,4.951693242882103,0.0914943974739894,1.1996023072834372,5.940062639121176,0.10080077152204517,0.07168227288518857,0.13187632734845853,1.6245212668309672,4.6789667959715535,0.11827822295045523,0.596,1.143,5.0389664735633914,0.08947336560729771,1.1733860878692555,5.912653157318886,0.10844992431271011,0.0912175612678776,-0.05550136455204607,0.14490108416849123,5.028203551837853,0.1318892144229304,0.527,0.883,3.9957778375270636,0.093304392632348,1.2161300734764389,4.859385595147314,0.10236969578592565,0.07707480086333493,-0.06138126928461554,0.40932509757303626,4.857399962895008,0.12197235579788435,0.522,0.813,4.279658260146963,0.08959026168748133,1.1914888958247132,5.099165294889618,0.10834440158210797,0.0930228860611576,0.04509905645350144,0.30959655308470957,5.043948872829983,0.13117622260539583,0.505,0.976,3.8497830625839904,0.09374380180435665,1.2107337406445033,4.661062248032167,0.10947809951657711,0.09663808001586603,-0.0008095582002313762,0.6126444330366909,5.080382345771138,0.13350003223361884,0.591,0.979,4.426965223242624,0.09438537483295698,1.21942226639954,5.398339965798466,0.08900585966111492,0.06064310636488763,0.018577666077369305,1.344324548400547,4.607382049706103,0.10374279520530386,0.444,0.759,4.279815278943828,0.07956025424823258,1.1655726443213856,4.988435611885627,0.10238229405732542,0.06618364313615395,0.005650906280691416,1.5459668463899985,4.691234657152826,0.11791197562504233,0.479,0.745,4.062352424008314,0.09249328667778717,1.1516832740534373,4.678543340040814
